Date,Close,Open,High,Low,Volume
28-08-2023,1409.45,1400.00,1411.25,1393.80,1072295.00
29-08-2023,1400.15,1409.45,1413.70,1392.45,1831565.00
30-08-2023,1392.45,1405.15,1410.90,1386.85,1500390.00
31-08-2023,1378.15,1392.45,1401.90,1363.25,4106180.00
01-09-2023,1416.55,1382.00,1423.60,1376.20,2792033.00
04-09-2023,1421.80,1423.85,1427.50,1415.00,998692.00
05-09-2023,1423.75,1425.00,1429.80,1416.35,1469938.00
06-09-2023,1408.65,1421.75,1421.75,1396.45,4046484.00
07-09-2023,1439.60,1408.65,1443.20,1398.00,2278316.00
08-09-2023,1448.85,1445.00,1459.95,1434.10,2862657.00
11-09-2023,1450.20,1449.05,1452.00,1431.75,2220230.00
12-09-2023,1429.15,1450.10,1453.90,1425.10,1943026.00
13-09-2023,1455.05,1429.90,1459.65,1416.05,4302942.00
14-09-2023,1458.25,1459.95,1467.85,1450.45,2407947.00
15-09-2023,1450.00,1464.40,1464.40,1446.45,1647901.00
18-09-2023,1456.90,1454.00,1462.75,1445.15,1504046.00
20-09-2023,1440.45,1441.00,1475.65,1422.30,5683215.00
21-09-2023,1411.30,1431.00,1443.65,1406.35,2514377.00
22-09-2023,1452.90,1416.00,1463.50,1413.00,4397398.00
25-09-2023,1442.75,1451.50,1454.55,1434.10,2013653.00
26-09-2023,1423.05,1440.00,1443.95,1411.65,2870137.00
27-09-2023,1436.45,1425.00,1439.00,1418.30,3697690.00
28-09-2023,1413.00,1437.00,1445.35,1409.45,5876746.00
29-09-2023,1428.85,1415.05,1439.95,1399.30,2593595.00
03-10-2023,1435.40,1432.00,1438.40,1420.00,1442499.00
04-10-2023,1401.30,1424.85,1428.50,1386.20,3978667.00
05-10-2023,1401.85,1408.70,1415.40,1394.30,1647175.00
06-10-2023,1434.80,1404.95,1438.00,1401.10,2167139.00
09-10-2023,1428.55,1420.10,1445.00,1410.00,1613546.00
10-10-2023,1420.55,1434.00,1436.35,1412.05,1874201.00
11-10-2023,1421.20,1430.95,1431.90,1414.55,1855211.00
12-10-2023,1424.25,1433.30,1444.00,1421.00,2069952.00
