Date,Close,Open,High,Low,Volume
27-05-2024,1384.35,1396,1407,1378,5532513
28-05-2024,1371.05,1384.8,1386.95,1366.9,3703942
29-05-2024,1377.1,1355.5,1390.25,1355.5,3262908
30-05-2024,1377.15,1378.8,1386.45,1363.5,6891004
31-05-2024,1372.75,1380,1388,1338,11932181
03-06-2024,1391.1,1415.3,1420.45,1385,6614017
04-06-2024,1299.7,1391.1,1397,1219.05,5422220
05-06-2024,1344.35,1325.65,1348.75,1279.85,3026723
06-06-2024,1370.6,1359,1376.25,1329,7147341
07-06-2024,1425.25,1370.6,1430.65,1363.15,5622368
10-06-2024,1426.05,1421.05,1436.65,1421.05,6553974
11-06-2024,1427.25,1426,1434.6,1413,2068963
12-06-2024,1438.4,1425,1447.85,1422.1,4445083
13-06-2024,1425.75,1449,1455.95,1420.45,7100303
14-06-2024,1427.4,1434,1434,1420.95,24825643
18-06-2024,1428.35,1444,1444,1418,19924421
19-06-2024,1392.35,1433.95,1434.8,1388.3,12175520
20-06-2024,1381.15,1405.95,1406.95,1376.25,10279789
21-06-2024,1416.05,1384.95,1423.95,1372.85,12280748
24-06-2024,1419.8,1402,1423.8,1389.35,5318477
25-06-2024,1414.95,1434,1434,1409.85,4416792
26-06-2024,1459.5,1414.95,1479.95,1408.95,4876138
27-06-2024,1475.8,1464,1489,1440.05,7990376
28-06-2024,1444.05,1536.25,1536.25,1436.65,3978442
01-07-2024,1454,1450,1466.8,1449.25,8671131
02-07-2024,1418.95,1462,1473.4,1417,8640918
03-07-2024,1419.85,1427.95,1432.4,1408.45,8742855
04-07-2024,1423.05,1418,1441.1,1411.5,43929578
05-07-2024,1429.7,1422.5,1433.6,1416.85,6195831
08-07-2024,1435.15,1431,1438.85,1423.15,6353748
09-07-2024,1435.55,1436,1441.65,1428.15,9579826
10-07-2024,1445.05,1441,1448.75,1426.15,19675528
11-07-2024,1437.95,1450,1450.85,1428,29145832
12-07-2024,1433.25,1442,1447.6,1421.45,6011806
15-07-2024,1437.6,1433.25,1440,1426.05,7792632
16-07-2024,1466.5,1452,1473.3,1445,8261388
18-07-2024,1483.65,1466,1485.95,1459.05,9570938
19-07-2024,1461.75,1480,1480,1451.95,4881198
22-07-2024,1465.4,1450,1472,1449.05,3261797
23-07-2024,1465.7,1470,1470,1428.45,2897480
24-07-2024,1455.2,1466,1475.6,1436.55,3416762
25-07-2024,1449.15,1445,1454,1440.1,4178558
26-07-2024,1514.4,1450.25,1520,1449.15,6342135
29-07-2024,1481.35,1525,1525,1477.05,3324806
30-07-2024,1470.35,1484.4,1484.9,1464.05,6967651
31-07-2024,1491.55,1477.85,1504.15,1473.15,6470342
01-08-2024,1505.5,1485,1511,1485,3858596
02-08-2024,1493.8,1494.1,1505.15,1483.6,3560584
05-08-2024,1465.7,1482,1488,1451.5,2936143
06-08-2024,1443.55,1483.1,1492.9,1431.1,4529339
07-08-2024,1441.75,1452,1454.9,1422.6,4277756
08-08-2024,1451.8,1435,1466.5,1430,9564987
09-08-2024,1464.1,1465,1482,1457.3,4589313
12-08-2024,1458.6,1466,1477.5,1445,4263689
13-08-2024,1459.7,1468,1478.4,1450.35,5634305
14-08-2024,1471.7,1453.1,1480.1,1453.1,4531379
16-08-2024,1483.55,1480,1491,1468.1,3335905
19-08-2024,1469.65,1487,1489.1,1464.3,5111901
20-08-2024,1449.15,1480,1484.75,1446.5,8249573
21-08-2024,1463.45,1453,1466.6,1447.7,5700734
22-08-2024,1486.35,1473.7,1499.9,1465,5986360
23-08-2024,1506.75,1493,1510,1479.35,3615910
26-08-2024,1513.55,1509,1520.7,1505,4028226
27-08-2024,1522.75,1518,1526.35,1502,4495208
28-08-2024,1556.35,1527.95,1564.5,1521.65,5891784
29-08-2024,1565.9,1565,1571.7,1545.95,7176426
30-08-2024,1589.05,1576,1608.4,1561.6,4404075
02-09-2024,1571.35,1605,1605,1565.5,10046892
03-09-2024,1560.6,1579,1579,1558.6,6175510
04-09-2024,1561.9,1558,1566,1542,6781325
05-09-2024,1547.2,1559,1563,1541.5,6238112
06-09-2024,1539.25,1552.8,1555.6,1530.2,4307432
09-09-2024,1542.65,1523.25,1546.75,1523.25,3965066
10-09-2024,1577.85,1545.15,1586,1545.15,6225319
11-09-2024,1577.8,1578.45,1598.9,1574.45,8036748
12-09-2024,1646.75,1596.15,1652.8,1590.1,37820442
13-09-2024,1634.45,1651,1654.9,1631.05,4890314
16-09-2024,1635.45,1634.45,1652.95,1630.1,5652812
17-09-2024,1661.75,1650,1666.05,1638.5,5497805
18-09-2024,1654.9,1655.2,1670.95,1647.85,3912508
19-09-2024,1664.85,1647.7,1711.7,1647.7,6163457
20-09-2024,1711.75,1671,1723.4,1666,5994914
23-09-2024,1750.45,1719,1754.25,1719,5609618
24-09-2024,1756.65,1752,1767.55,1746.1,3762063
25-09-2024,1760.4,1755.55,1766.9,1745,4223072
26-09-2024,1771.1,1770,1779,1746.15,21646275
27-09-2024,1734.6,1755.2,1763.45,1722.5,5001827
30-09-2024,1709.55,1714,1733,1704.2,7579205
01-10-2024,1698.7,1705,1722.85,1696,4017103
03-10-2024,1673.45,1665,1695,1665,7417423
04-10-2024,1640.9,1670.05,1686.7,1630.15,6907288
07-10-2024,1662.05,1651,1670,1642.45,3649090
08-10-2024,1657.45,1662.6,1679.5,1652,7200276
09-10-2024,1678.1,1666.75,1704.6,1661.05,8576527
