Date,Close,Open,High,Low,Volume
23-10-2023,552.95,563.10,566.00,551.00,11875035.00
25-10-2023,556.20,558.60,560.80,553.60,12134624.00
26-10-2023,547.00,551.45,552.90,543.20,19424825.00
30-10-2023,565.20,563.00,566.70,556.50,8593704.00
31-10-2023,565.55,567.00,569.50,563.15,13039696.00
01-11-2023,566.40,566.25,569.65,563.85,13575575.00
02-11-2023,572.10,571.10,575.45,567.60,11148516.00
03-11-2023,578.15,576.00,579.50,573.45,11371371.00
06-11-2023,574.35,582.00,582.50,573.25,16499138.00
08-11-2023,580.30,581.90,582.60,579.00,15434808.00
09-11-2023,578.35,581.00,581.85,576.50,12434363.00
10-11-2023,579.50,577.80,581.00,575.40,6773038.00
13-11-2023,581.35,581.00,582.50,575.20,11282362.00
15-11-2023,584.70,587.25,588.00,582.60,11397676.00
16-11-2023,584.65,584.70,588.00,582.90,8622660.00
17-11-2023,563.05,574.50,574.50,562.10,37173221.00
20-11-2023,563.75,564.00,566.80,560.60,12714585.00
21-11-2023,561.50,566.00,566.65,561.00,14280013.00
22-11-2023,558.95,562.95,564.50,555.15,14909071.00
24-11-2023,560.35,561.95,562.45,559.25,6529851.00
29-11-2023,568.60,568.00,569.00,565.10,10299034.00
30-11-2023,564.75,569.75,570.20,563.65,19758998.00
01-12-2023,571.75,567.00,574.20,566.55,10614230.00
04-12-2023,594.70,588.00,596.00,584.55,26077882.00
05-12-2023,608.25,595.05,611.30,595.05,36430152.00
06-12-2023,608.45,614.00,614.00,604.55,21439069.00
07-12-2023,611.70,610.00,612.55,605.00,10725706.00
11-12-2023,614.25,615.00,619.90,613.10,11706255.00
12-12-2023,612.40,617.00,617.95,610.80,14494836.00
13-12-2023,619.85,614.45,620.50,611.65,13977914.00
15-12-2023,648.25,628.00,650.00,619.85,29813572.00
18-12-2023,648.50,646.65,655.65,642.40,16221796.00
19-12-2023,655.40,648.50,659.60,640.25,19964008.00
20-12-2023,636.45,658.70,660.40,633.95,22542056.00
21-12-2023,643.75,632.15,648.95,627.50,19915516.00
22-12-2023,636.75,644.75,649.40,635.15,14998068.00
26-12-2023,638.05,638.85,641.30,635.65,10153089.00
27-12-2023,648.55,640.75,649.45,639.00,14417646.00
